0.2857549233152041,0.2857549233152041,0.9147066456532628
0.5273067954837086,0.5273067954837086,0.6662545210904048
0.1650197823659177,0.1650197823659177,0.9723872391469410
0.1789476908172328,0.1789476908172328,0.9674479044901385
0.0080818785650579,0.0080818785650579,0.9999346811055807
0.6011310127475898,0.6011310127475898,0.5265766905457494
0.1983809529687640,0.1983809529687640,0.9598385254814531
0.0289547307796918,0.0289547307796918,0.9991612718330065
0.1421335017743675,0.1421335017743675,0.9795897791150701
0.3485705341600854,0.3485705341600854,0.8700558404095139
0.6950001943833328,0.6950001943833328,0.1842537913158348
0.5242982841281683,0.5242982841281683,0.6709863027815972
0.0331979791054190,0.0331979791054190,0.9988972861944477
0.2480167247524565,0.2480167247524565,0.9364696516631644
0.4567466747597476,0.4567466747597476,0.7633904310323956
0.1106070120569370,0.1106070120569370,0.9876903248324715
0.4666358449255801,0.4666358449255801,0.7513334655538644
0.6109171062252960,0.6109171062252960,0.5035479904066948
0.6751639586619601,0.6751639586619601,0.2971653712124311
0.5751802838709221,0.5751802838709221,0.5816659540426368
0.6709300482907326,0.6709300482907326,0.3157621582792823
0.2225442355956628,0.2225442355956628,0.9491828730051360
0.6107193493083757,0.6107193493083757,0.5040275317487215
0.0093544678835414,0.0093544678835414,0.9999124901016246
0.6369170150068854,0.6369170150068854,0.4343655511080938
0.6156051089867133,0.6156051089867133,0.4919966459020974
0.3432563483259268,0.3432563483259268,0.8742712157379425
0.6981153744959782,0.6981153744959782,0.1589649262720566
0.6373523703895856,0.6373523703895856,0.4330864947300401
0.4513784927408450,0.4513784927408450,0.7697499026190299
0.0461407451172433,0.0461407451172433,0.9978687605492274
0.1609393481540431,0.1609393481540431,0.9737541026519495
0.4501832286704472,0.4501832286704472,0.7711485727456828
0.3823307984392231,0.3823307984392231,0.8412171664496941
0.3255714228565311,0.3255714228565311,0.8876973004568324
0.0872753089486458,0.0872753089486458,0.9923537881702457
0.6504898279626554,0.6504898279626554,0.3920790321277458
0.3693875127011057,0.3693875127011057,0.8527049495112486
0.6553733147015339,0.6553733147015339,0.3754618978728047
0.2083198306028918,0.2083198306028918,0.9556179656929672
0.4934943823234317,0.4934943823234317,0.7161889340323747
0.5264421360224540,0.5264421360224540,0.6676206668762075
0.3338708453345549,0.3338708453345549,0.8815103614088603
0.0723798117916850,0.0723798117916850,0.9947473677723407
0.4611772575723188,0.4611772575723188,0.7580442429015276
0.6273367883438175,0.6273367883438175,0.4614077459047787
0.6315940159203191,0.6315940159203191,0.4496420777766328
0.1647799915685493,0.1647799915685493,0.9724685644057280
0.7070387454262645,0.7070387454262645,0.0138717314026687
0.7016882967575322,0.7016882967575322,0.1235599789050924
0.5613353406226256,0.5613353406226256,0.6081161654948517
0.1455204461343105,0.1455204461343105,0.9785947064611287
0.6363621224530576,0.6363621224530576,0.4359891033203463
0.5748470872285653,0.5748470872285653,0.5823243534403044
0.7053550560037307,0.7053550560037307,0.0703455040492844
0.6907301254846752,0.6907301254846752,0.2139714642092486
0.3298402264788337,0.3298402264788337,0.8845399086490012
0.6904427906868651,0.6904427906868651,0.2158182234591592
0.3927924460983832,0.3927924460983832,0.8315216104083510
0.6203935178782646,0.6203935178782646,0.4798163877456280
0.6635537166605869,0.6635537166605869,0.3455328207447784
0.5188298293221041,0.5188298293221041,0.6794344827952087
0.6814520209756780,0.6814520209756780,0.2669199996559421
0.0474346413095131,0.0474346413095131,0.9977474177404198
0.5972150763133400,0.5972150763133400,0.5354141436758120
0.5369291931068951,0.5369291931068951,0.6507027610047134
0.4989609998263279,0.4989609998263279,0.7085731023011123
0.4408078555244940,0.4408078555244940,0.7819059208215485
0.3531479742074297,0.3531479742074297,0.8663561719214432
0.3424545736338102,0.3424545736338102,0.8748998399785947
0.6607736802612160,0.6607736802612160,0.3560284917644890
0.1980296993874011,0.1980296993874011,0.9599835812768212
0.6791754389457878,0.6791754389457878,0.2782830326584660
0.6607702308744857,0.6607702308744857,0.3560412953298503
0.2544439281898621,0.2544439281898621,0.9330147773827726
0.6432383285471209,0.6432383285471209,0.4153178365731626
0.7035023466162993,0.7035023466162993,0.1008409470935331
0.3713560551844547,0.3713560551844547,0.8509931612860825
0.5121574192236948,0.5121574192236948,0.6894849932146812
0.2132576829434493,0.2132576829434493,0.9534371092689766
0.1635324308047755,0.1635324308047755,0.9728896587743970
0.6932158421730358,0.6932158421730358,0.1972399359172925
0.4670993048961565,0.4670993048961565,0.7507572701819509
0.1469113697886500,0.1469113697886500,0.9781789707684607
0.6950523937278823,0.6950523937278823,0.1838595658275136
0.6711997068934988,0.6711997068934988,0.3146139013650900
0.3777394935955547,0.3777394935955547,0.8453553986083887
0.6007461302616379,0.6007461302616379,0.5274544283171148
0.6729714155257863,0.6729714155257863,0.3069510510984430
0.3343933900522110,0.3343933900522110,0.8811141364084336
0.3346192962367112,0.3346192962367112,0.8809425935735519
0.7062439648861153,0.7062439648861153,0.0493854647024731
0.2223838665385072,0.2223838665385072,0.9492580427927735
0.2227425432293044,0.2227425432293044,0.9490898370920863
0.6702372455020844,0.6702372455020844,0.3186911819984313
0.3645520631781095,0.3645520631781095,0.8568568062781362
0.6951349709373770,0.6951349709373770,0.1832341244413390
0.6285919174334477,0.6285919174334477,0.4579786050403267
0.4716359346462189,0.4716359346462189,0.7450631451768199
0.3069179031649702,0.3069179031649702,0.9008900051802307
0.7012509108345875,0.7012509108345875,0.1284302149313897
0.2080405780610612,0.2080405780610612,0.9557396275974116
0.5505037836084382,0.5505037836084382,0.6276074955460521
0.6252824941642170,0.6252824941642170,0.4669513946692439
0.1539482288618736,0.1539482288618736,0.9760122364297409
0.7025206371329875,0.7025206371329875,0.1137079979795734
0.0770094832733770,0.0770094832733770,0.9940518492372191
0.2925209550939167,0.2925209550939167,0.9104191241740727
0.3302621420993228,0.3302621420993228,0.8842249911600177
0.0280138109440207,0.0280138109440207,0.9992149182196918
0.6191909075138634,0.6191909075138634,0.4829132842491668
0.0368045913466407,0.0368045913466407,0.9986445033702501
0.0683147991223629,0.0683147991223629,0.9953221470668391
0.7058864199200302,0.7058864199200302,0.0587258405215766
0.2354940356440151,0.2354940356440151,0.9429131022274485
0.1150244153989663,0.1150244153989663,0.9866806817427065
0.3731826149808917,0.3731826149808917,0.8493935905998156
0.0454239457275557,0.0454239457275557,0.9979345320756668
0.6921813167706167,0.6921813167706167,0.2043772233576690
0.3256497316957541,0.3256497316957541,0.8876398506674691
0.4033780441186055,0.4033780441186055,0.8213235093713662
0.0956762947163506,0.0956762947163506,0.9908037612255517
0.2777202343665233,0.2777202343665233,0.9196428343910514
0.2177648733426265,0.2177648733426265,0.9513973512030290
0.0842879752352191,0.0842879752352191,0.9928701196337284
0.6938573327143727,0.6938573327143727,0.1926759032079331
0.6246497951515503,0.6246497951515503,0.4686419388341727
0.6042430137987521,0.6042430137987521,0.5194042361694812
0.4260691101055850,0.4260691101055850,0.7980790855721441
