0.2748415153438790,0.2751041832221818,0.9220337570270497
0.3548950469417599,0.3549627279135164,0.8650442759922103
0.3171079745681092,0.3171594013602403,0.8939054344487974
0.6234038887282211,0.6236536116587333,0.4721643200460038
0.2019216331156713,0.2019285273261860,0.9583820340301610
0.5981210856437567,0.5987677508724099,0.5341004490298035
0.4573319788991365,0.4574624186743868,0.7628523433737112
0.3210337862743260,0.3210422389756599,0.8910123861569140
0.5594614062199299,0.5606487913756588,0.6127422172609293
0.6038602826189443,0.6159178435955118,0.5313751239170521
0.0480018788272938,0.0480034523642524,0.9977148327132884
0.5398484010720643,0.5376526382353918,0.6523459473470783
0.2313838408360848,0.2308969773274881,0.9467040625812421
0.0285298412921412,0.0285305620635382,0.9992022652256221
0.3268517996382861,0.3268593693291620,0.8867710515104572
0.6469844119429780,0.6470392111153165,0.4035599273537757
0.3596464623961654,0.3596575314011134,0.8610113336867551
0.5037757220738235,0.5041072513563890,0.7021327775635384
0.6354035578696106,0.6410144192914456,0.4434693254067640
0.1124758311840300,0.1124823568035644,0.9873062744016363
0.4425787056821734,0.4429762322011935,0.7804214610080614
0.0412870069541336,0.0412931971640915,0.9983898906178589
0.0561586814648497,0.0561840635396575,0.9971445094564751
0.5835614138742169,0.5842641487754970,0.5655611194254583
0.2633757108456101,0.2633890695457194,0.9280756570261515
0.5791463715356865,0.5791192654475242,0.5738248473056612
0.7036224195378070,0.7036297366025890,0.0991836975198468
0.7050869375202633,0.7051507714413991,0.0757129911771103
0.1415852515899735,0.1415960952221846,0.9798039643861416
0.0644619967408370,0.0644633379986349,0.9958494181188378
0.0644635058144507,0.0644622336417961,0.9958525442403896
0.6655858062501303,0.6658500603274400,0.3379802855541177
0.6826386387334912,0.6832470696864138,0.2614271756484925
0.5950847449479364,0.5951482179477582,0.5402128112090154
0.4469786666047692,0.4475742147420254,0.7756394315705897
0.6583976055303972,0.6584220492928422,0.3647503103942917
0.5029482695193103,0.5055448807499301,0.7063291585035759
0.5163247477491966,0.5159769197095804,0.6843348352138791
0.5465887970119474,0.5479025779229389,0.6357458434597119
0.5168197392290969,0.5168268183815156,0.6825019602742944
0.0212045339708106,0.0212049677882525,0.9995645688953370
0.3693711548393315,0.3694066227333969,0.8527775789268909
0.4198038223255631,0.4226435699000998,0.8090146642834941
0.6542793414728871,0.6556436879286021,0.3804109603163311
0.6844765117034569,0.6845517155667434,0.2510429139710368
0.4533031109115055,0.4534335338409543,0.7676484171755520
0.6616035680512242,0.6610294721217331,0.3558803706545601
0.4738129520879485,0.4751340087275085,0.7439378518469194
0.5764139739332149,0.5784663277181364,0.5816977853144762
0.3955098793694194,0.3955498400968148,0.8290008985959252
0.6201872292670022,0.6203380357147977,0.4805277442284009
0.4017359462768545,0.4021294888298981,0.8235222433740660
0.1352615194136194,0.1352690413004012,0.9815689686193413
0.6469844119429780,0.6470392111153165,0.4035599273537757
0.6960452615665932,0.6990420564986705,0.1812715483240038
0.0988619221574855,0.0988650721247655,0.9901984990397490
0.1327739920867697,0.1327766039703682,0.9822256490200657
0.2998731433682645,0.2998955205281793,0.9056689918839573
0.4121962445202872,0.4131279196164022,0.8138410363457064
0.7068892964308375,0.7068985479625194,0.0248989420164459
0.7050533706639142,0.7071622095067738,0.0874124657178143
0.4930091093803855,0.4982035340955084,0.7227643441789778
0.4637017804407911,0.4637142265721856,0.7549735302265690
0.1674363896975243,0.1674752274955434,0.9717080416554680
0.6948971920706121,0.6998409844556623,0.1915149543944209
0.7070413987323027,0.7070506522546487,0.0137777885920034
0.6983105886502822,0.6988895723218022,0.1580715105960621
0.6996734409148709,0.6997365952405014,0.1447162183333494
0.6904689794431796,0.6905199471173756,0.2157431604996694
0.6806635004544721,0.6826376002247481,0.2734269342799873
0.6578203734250196,0.6563093660138511,0.3740893715106655
0.4502127346184920,0.4507143846010579,0.7718259119248294
0.1056210711478024,0.1056273475652121,0.9888203145740959
0.6542793414728871,0.6556436879286021,0.3804109603163311
0.4122351879152840,0.4124431070687573,0.8127910201331368
0.4935986309667480,0.4937076942900525,0.7161688116726226
0.6306983889094061,0.6315430754563979,0.4529556841182439
0.6306421281101144,0.6316971427819775,0.4535908607067003
0.3488943242610406,0.3501822934375587,0.8720241921907487
0.0857186461760635,0.0857458809336953,0.9928449701010152
0.0124995281773913,0.0124999860407471,0.9998692044962624
0.4619290135521825,0.4619489697227117,0.7571527810460412
0.6789711310926657,0.6790170455832309,0.2793437028663966
0.4714999168551179,0.4717746685272587,0.7455675590649750
0.4960342644947023,0.4964867112416931,0.7131967361019215
0.2536803457964020,0.2537127488888393,0.9335101252040670
0.4877711294802231,0.4878668939030814,0.7241240696228670
0.1906400865498072,0.1912268635204333,0.9652364369263513
0.3720347727837385,0.3721726248288305,0.8506642328161419
0.5733506700338278,0.5684968608630406,0.5995511731066147
0.3754717475169052,0.3756942142335296,0.8477270579676565
0.6201768675392509,0.6203447466514168,0.4805263309136736
0.3500756924865763,0.3501999602950024,0.8690940982444955
0.3111516114944445,0.3112142684312016,0.8981037203461815
0.5511045598122611,0.5512214008793225,0.6266909657791111
0.6970505335448830,0.6974241029939003,0.1685607626638666
0.7026354784230562,0.7039593993956006,0.1147259180388505
0.5830858422038202,0.5832118090379380,0.5658475657905233
0.2911842184424212,0.2911917959625265,0.9112920474672405
0.5502428747503206,0.5563124030928975,0.6343465489123861
0.6136255878756274,0.6137621243929076,0.4970678242122395
0.2515924582016593,0.2518652542652200,0.9353191896604822
0.6444504288440251,0.6500792926440546,0.4162535363084608
0.4014000914365290,0.4040228577016425,0.8271529991842094
0.1083866658791562,0.1084590523074250,0.9886074699193725
0.6136255878756274,0.6137621243929076,0.4970678242122395
0.2160212335813536,0.2161965508961482,0.9527108396176603
0.0329133104269415,0.0329145455756161,0.9989421970469130
0.0831476311263754,0.0831497320531540,0.9930789041850930
0.1000708973699482,0.1000740660126697,0.9899555298935862
0.6712182233366201,0.6722301028709988,0.3158770609853297
0.3875892223843722,0.3876320776808272,0.8364560469760539
